,Comment,Sentiment,Score
9190,verdad gustaria ganarme iphone llevo tiempo celular batallo demaciado estudios muchas gracias atencion mucha suerte,positive,0.9906594753265381
9192,aifon grabaria broma inteligencia artificial grosera,negative,0.9944338202476501
9193,regales iphone primero hare llamarle morra hechar pata,negative,0.966320276260376
9195,pa escola pa usarlo diario jsjsjaj,positive,0.9116330742835999
9196,aifon grabaria broma inteligencia artificial,negative,0.9875455498695374
9199,estudiar trabajar,positive,0.9909817576408386
9204,saludos prankedy,positive,0.9879692792892456
9206,regalaria mama nunca ah podido tener costoso seria excelente regalo,positive,0.9830192923545837
9208,primero haria iphone seria revivir primer capitulo vida cruel nomas pa ver para que que?,negative,0.9951748251914978
9211,gustaria ganar iphone darselo regalo hermana,positive,0.9775541424751282
9213,primero hare iphone tomarme unas buenas fotos,positive,0.9753271341323853
9214,ojala gane telefono hacerme chaira dos pensando of adame !,positive,0.9887809753417969
9215,gustaria ganar celular enviar tareas classroom,positive,0.9306011199951172
9218,si gano iphone caeria d lujo actual fon solo funciona pantalla mitad abajo horriblec,negative,0.9853388071060181
9220,si gano telefono ocuparia mi escuela tareas serviria ojala gane,positive,0.9367420077323914
9221,primero haria iphone seria usarlo pal escuela pqq alcatel jala,negative,0.9442777037620544
9223,si gano usaria trollear gente marketplace facebook,negative,0.9232479929924011
9224,nombeee haria vida diferente mas saber tipos bloqueos iphone solucionarlo,positive,0.9055421352386475
9228,se regalaria mama cumpleanos,positive,0.9464618563652039
9229,iphone utilizaria comunicarme amigos familia estudio estudio medicina suelo grabar conferencias descargar libros,positive,0.9570884108543396
9230,si ganara iphone daria mama siempre querido,positive,0.9824002981185913
9231,abrirlo,positive,0.908155620098114
9234,si llegara ganar regalaria hermano,positive,0.9347549676895142
9237,primero aria seria grabar broma ajja,negative,0.9411967396736145
9239,abrirlo,positive,0.908155620098114
9244,si gano telefono regalo esposa,positive,0.9292798042297363
9245,jugar fort,positive,0.956631064414978
9246,primero haria iphone seria ser feliz tomar grabar muchas fotos nunca asi estaria probando jasjjaa,positive,0.9485026001930237
9251,vvaaa,positive,0.9142992496490479
9255,si llegara ganar regalaria hermano alcatel,positive,0.9215109348297119
9258,doy mama,positive,0.9705535769462585
9261,tomaria foto contigo,positive,0.9579574465751648
9264,haria iphone seria salir insta decir q totalmente homosexual,negative,0.9407269358634949
9266,primero haria iphone seria grabar bromas wey,negative,0.9635456204414368
9268,gustaria ganarlo seria primer iphone,positive,0.9501774907112122
9271,darselo hija cumple,positive,0.9900227189064026
9274,primero haria iphone seria venderlo comprarme samsung,negative,0.9038325548171997
9276,q haria seguir clases linea,positive,0.9519443511962891
9277,jajajaja alv,positive,0.9372742176055908
9279,gustaria iphone pobre xd,negative,0.9900386333465576
9283,primero haria si gano iphone poder trabajar mayor calidad eficacia proyectos universitarios grande prankedy,positive,0.9522536396980286
9286,quiero ganarme iphone primera vez participando espero ganarlo,positive,0.9606317281723022
9290,iphone seria bien feliz,positive,0.9844107627868652
9294,trabajo disciplina dio fruto prankedy vamos mas juntos,positive,0.9239656329154968
9295,porfa quiero ganar telefono esta cagado,negative,0.9681562185287476
9298,compa kgo risa,positive,0.9036338329315186
9299,usaria gravar primo matias demostrar hace plata cunao pobre cansado tio alfredo pase batalla,negative,0.9769326448440552
9301,tomo fotos mamalonas perro oso consiga unas perritas bien sexys jajaja,positive,0.9653730392456055
9302,jajaja siuuuuuuu glorioso,positive,0.9880090951919556
9305,fotos,positive,0.9521670341491699
9306,usaria universidad muchas aplicaciones servirian excelente iphone,positive,0.9707443714141846
9307,usaria universidad muchas aplicaciones servirian excelente iphone,positive,0.9707443714141846
9308,usarlo jajaja,positive,0.9245936274528503
9311,usaria universidad muchas aplicaciones servirian excelente iphone,positive,0.9707443714141846
9313,usaria universidad muchas aplicaciones servirian excelente iphone,positive,0.9707443714141846
9314,primero haria seria prenderlo ingresar cuenta posteriormente ocuparia trabajar,negative,0.9220837354660034
9315,usaria universidad muchas aplicaciones servirian excelente iphone,positive,0.9707443714141846
9316,usaria universidad muchas aplicaciones servirian excelente iphone,positive,0.9707443714141846
9324,si gano phone podria hacer tareas jajaja,positive,0.9021961688995361
9328,daria mama,positive,0.9795181155204773
9330,hablarle mama decirle telefono nuevo,positive,0.9443269371986389
9331,iphone regalaria mama cumpleanos,positive,0.957308828830719
9332,inches weyes pxndjos enajenados ronaldo messi,negative,0.9824528694152832
9338,abrirlo,positive,0.908155620098114
9341,si gano iphone tomaria fotos cool novia presumir bella,positive,0.9753045439720154
9343,llamarle mama decirle gane,positive,0.975319504737854
9345,primero seria descargar minecraft pa jugar,positive,0.9129346013069153
9347,vato mames dije prankedy simon si dijo eso? amigo siii awebo jajajaja,negative,0.9133032560348511
9349,si m gano iphone borro cuenta,negative,0.9002121686935425
9351,tomar unas fotos bien mamalonas,positive,0.9604665040969849
9354,emprender chavo jajaja,positive,0.9754933714866638
9357,primero haria seria buscar tutorial saber como usarlo,positive,0.9036186337471008
9359,primero haria seria buscar tutorial saber como usarlo,positive,0.9036186337471008
9361,primero haria seria buscar tutorial saber como usarlo,positive,0.9036186337471008
9362,primero haria seria buscar tutorial saber como usarlo,positive,0.9036186337471008
9363,primero haria seria buscar tutorial saber como usarlo,positive,0.9036186337471008
9365,primero haria seria buscar tutorial saber como usarlo,positive,0.9036186337471008
9367,primero haria seria buscar tutorial saber como usarlo,positive,0.9036186337471008
9368,primero haria seria buscar tutorial saber como usarlo,positive,0.9036186337471008
9369,tomaria foto pa ver si bueno iphonev,positive,0.9545618295669556
9371,usuaria universidad celular trava bajo recursos alcanza comprar papas fallecieron abuelita apenas alcanza camion,negative,0.93006831407547
9372,si gano iphone unas fotos familia saludos,positive,0.9659102559089661
9373,regalaria abuelita,positive,0.9114251732826233
9377,suscribi di like brou,positive,0.9741776585578918
9383,rappi dr funciona,positive,0.9256183505058289
9388,luego luego regalaria hijita,positive,0.9550935626029968
9389,primero haria seria ir grabar proyectos eh realizado carrera logros tan bien documentados camara igual hacer proyectos linea ayudaria muchisimo,positive,0.9715659022331238
9390,venderia salir deudas pobre jajaja,negative,0.955528974533081
9394,si gano podria tener primer celular tablet asi podria tener primer celular,positive,0.9400073885917664
9396,gustaria malo guatemala,negative,0.9711790680885315
9405,si gano iphone regalo novia resuelvo jajaja,positive,0.9655084609985352
9408,si gano iphone regalaria mama suerte,positive,0.9255828261375427
9412,tomar unas buenas fotos,positive,0.9883043766021729
9413,regalaria hija siempre querido celular asi oportunidad comprarle,positive,0.9905520677566528
9414,si gano aiphone venderia compraria alimento algun refugio peludos,negative,0.9859587550163269
9415,si gano iphone ocupare tareas apuntes trabajo celular da mas creo vendria bien saludos prankedy mejores favoritos youtubers,positive,0.9953035116195679
9416,usaria escuela celular jala bien ajajav,positive,0.9348219633102417
9417,producir telefono,positive,0.9137842655181885
9418,quiero,positive,0.9677879810333252
9419,tomarme foto,positive,0.9253565669059753
9428,haria tomar muchas fotos escuchar musica,positive,0.976732075214386
9436,primero aria ver nopor aca bien rico bien marrano,positive,0.9736242294311523
9438,emocionaria brincaria comenzaria gritar loca,positive,0.9554203748703003
9439,si gano podre tener primer iphone,positive,0.9369927048683167
9440,emocionaria brincaria comenzaria gritar loca,positive,0.9554203748703003
9441,emocionaria brincaria comenzaria gritar loca,positive,0.9554203748703003
9443,emocionaria brincaria comenzaria gritar loca,positive,0.9554203748703003
9444,emocionaria brincaria comenzaria gritar loca,positive,0.9554203748703003
9445,si gano iphone rapo se mando prankedy instagram tambien tiraria telefono que pila inchada,negative,0.9551063179969788
9446,si gano podre volar,positive,0.9313820600509644
9447,emocionaria brincaria comenzaria gritar loca,positive,0.9554203748703003
9448,emocionaria brincaria comenzaria gritar loca,positive,0.9554203748703003
9451,emocionaria brincaria comenzaria gritar loca,positive,0.9554203748703003
9455,emocionaria brincaria comenzaria gritar loca,positive,0.9554203748703003
9456,vamos!!,positive,0.9770134091377258
9458,quiero ganaaaaaaaaaaar,positive,0.9777637720108032
9459,si gano seeeee jajajaa,positive,0.9065058827400208
9463,primero haria si ganara iphone seria hacerle broma hermano dio vecina cambio numero telefono el cita el jajajaja,negative,0.913432240486145
9464,si gano iphone pongo grabar seguir sueno ser creador contenido,positive,0.9024547934532166
9465,si gano sere feliz jaja,positive,0.98312908411026
9467,regalo telefono mama que funciona bien,positive,0.9542824029922485
9472,quiero ganarrrr,positive,0.9341485500335693
9474,si gano miraria serie favorita,positive,0.9831598401069641
9475,primero seria tomar fotos rancho jaja,positive,0.9625341296195984
9476,ganaaaar,positive,0.976230263710022
9477,suerte quiere espero ganarlo jssjsj,positive,0.9942120909690857
9483,espero ganar quiero jugar fre jaja,positive,0.9707863926887512
9487,si gano ganare,positive,0.9330281615257263
9488,primero haria ver stream renegul mayonesa casera gg,positive,0.9340959191322327
9489,quiero iphone regarselo mama anos mismo celular falla,negative,0.9725056290626526
9490,llama aplicacion gusto hacer enojadar amigos,positive,0.9353999495506287
9496,pasaron dias v,positive,0.9896082282066345
9497,jugar fri fayer nene,positive,0.9084640741348267
9500,gano pongo aver nopor alta calidad jaja,positive,0.9574921727180481
9502,gano pongo ver nopor,positive,0.9331418871879578
9504,regalo hermana,positive,0.97850102186203
9510,grande jsjsjs,positive,0.9866704344749451
9517,primero seria subscribirme todas redes papu,positive,0.9535260200500488
9520,ay personas qu asta copean comentario vuelven cometar tener as posibilidad ganar solo comento decision darcelo espero ganarlo ocuparia escuela telefono pesimo rendimiento traba puedo darme posibilidades comprar mejor espero ganar,negative,0.9544873833656311
9524,si gano iphone pondre jugar minecraft,positive,0.9016948938369751
9531,si gano regalo telefono actual gfita,positive,0.9046375155448914
9535,pico jajaja,positive,0.9159864187240601
9542,ganar iphone probare emulador nintedo ds,positive,0.932928204536438
9546,encanta como amigo vato gorro empieza cagar risa,positive,0.9741961359977722
9547,dame oportunidad broo siempre participado hace anos apoyo pues neta buen telefono quisiera dieras oportunidad,positive,0.9917442202568054
9554,ok,positive,0.9600938558578491
9558,prankedy! si gano iphone primero haria broma lassuarez! mencionandote son tias reales jajajaja,negative,0.9359115362167358
9561,jugaria braw stars,positive,0.9089272022247314
9565,primero hare regalarselo mama telefono,positive,0.9257670640945435
9566,seria primera vez usando apple seria genial ganarmelo saludos bendiciones edy,positive,0.9937313199043274
9567,seria mejor,positive,0.932418167591095
9575,primero haria si gano iphone venderlo pagar pinches deudas fin pendiente,negative,0.9433059096336365
9581,primero haria ver xxxmen,positive,0.9074938297271729
9609,regalo mejor amigo,positive,0.9940806031227112
9634,si ganara iphone compartiria buenos momentos padre siempre querido fotografiar plantas ver magia flores capturadas movil,positive,0.9935775399208069
9635,ver prankedy,positive,0.9155761003494263
9637,jubilar mio que anda chateando jajaja,positive,0.9776261448860168
9640,voy usar escuela,positive,0.9499015212059021
9642,regalarselo mama q acerca cumpleanos celular pidiendo auxilio eso gracias,positive,0.9954683780670166
9645,quiero ganarme jubilar mio,positive,0.9095814824104309
9647,voy grabar contenido besando viejitas calle,positive,0.9461525082588196
9651,mas comentando participar suerte,positive,0.9857690930366516
9660,laik,positive,0.9624249935150146
9669,hasme ganar minimo mandame tio sabroso,positive,0.975102961063385
9672,man,positive,0.9765620231628418
9674,quiero ganar padrino,positive,0.9732297658920288
9677,quiero,positive,0.9677879810333252
9679,tomo foto face jejejeje,positive,0.9461299777030945
9686,necesito terminar prepa siempre querido iphone,positive,0.9887201189994812
9687,escribi abecedario perro espero ganar,positive,0.9743608832359314
9696,usarlo,positive,0.9788002371788025
