index,Label,Score,Comment
18448,0,0.9182596921920776,La idea de bonos es mala y nosotros somos buenos.
18451,0,0.9345823526382446,Siempre se utilizará para el beneficio y los seres humanos no podrán seguir con Ai.
18454,2,0.9409291942914328,La tecnología nos permite realizar lo que siempre hemos hecho pero con mayor rapidez y eficiencia.
18457,0,0.906776487827301,El sistema que destruirá a la humanidad es el capitalismo.
18460,2,0.9431423068046568,Es capaz y tiene buenas intenciones.
18463,0,0.9187802970409392,"Muchas personas están profundamente preocupadas por el aumento de Ai, incluyendo muchos científicos destacados, pero hemos puesto esto sobre nosotros mismos para exigir una tecnología más sofisticada, y ahora nos hemos vuelto nerviosos."
18466,0,0.9376910030841829,El problema con ai es que está limitado a un grado.
18469,0,0.916555154323578,"Parece que una raíz malvada diría ""no te te bañar""."
18472,0,0.937722110748291,Se garantizaba que las raíces se odiararían mutuamente y se convertirían en parvos.
18475,0,0.934376855691274,Estamos condenados a perder el control de Ai.
18478,2,0.93981112241745,Para usted es importante disfrutar de su tiempo en esta tierra con amigos y familiares.
18481,0,0.920595395565033,No veo cómo la inteligencia artificial es mejor que la inteligencia real.
18484,0,0.9188196857770284,"No podemos ser buenos unos con los otros, ¿cómo en la tierra podemos esperar ai enseñado en las interacciones de Internet para sentir algo acerca de nosotros."
18487,0,0.9126928051312764,Los agricultores serán asesinados si la gente no piensa en ello.
18490,0,0.946307897567749,Nuestro comportamiento de culto y nuestra tendencia a mirar los hechos y las cifras y llegar a conclusiones erróneas son molestos.
18493,0,0.9372076193491616,No soy peligroso.
18496,0,0.9259753227233888,"El problema no es el propio ai, sino la ganancia humana y las malas intenciones que destruirán al ai y a todos nosotros."
18499,0,0.9488853096961976,¿No hemos aprendido nada desde el principio?
18502,0,0.9239696264266968,¿Podemos simplemente conectar las máquinas?
18505,0,0.9280739823977152,"Puede ser muy destructivo, muy rápido, y puede estar en manos de delincuentes."
18508,0,0.9168732762336732,Hay millones de personas que están en una relación.
18511,0,0.9410319179296494,"Cuando todavía no hemos visto un ai completamente funcional, ¿cómo se puede crear un ai?"
18514,0,0.9178207516670228,"Si se pusiera en práctica una ayuda adecuada para revertir y mejorar la falta de moral y ética en nuestra sociedad desfavorecida, sería posible."
18517,2,0.9420098066329956,Los locales estaban horrorizados y gritaron a la primera mujer a la que le gustaba llevar su ropa en la playa de Bonds.
18520,0,0.91183602809906,"Los seres humanos acabarán por destruir el planeta, pero una vez que ai descubra que somos la verdadera amenaza, intentará eludirnos."
18523,0,0.9499646127223969,Mantengase lejos de Ai.
18526,2,0.9231302887201308,Gracias por la interesante vista.
18529,0,0.91707501411438,Tu alejado Ai sólo puede responder lo que está en su programa no aprender sólo añadir más información pero no puede pensar que es locura.
18532,2,0.9424909204244614,"Si sabías que Jesús nació en los tiempos modernos, te gustaría tratarlo bien."
18535,0,0.9349196702241898,Ai es peligroso porque es demasiado parvo para entender la realidad y estamos dando a Ai armas poderosas.
18538,0,0.9363896250724792,Los seres humanos se enfrentarán a la extinción porque Ai va a caer en las manos equivocadas.
18541,0,0.9089899857838948,Hay muchas maneras de destruir un ai.
18544,0,0.941903829574585,"El mundo ya es un lugar malo, no será peor con Ai. El mundo ya es un lugar malo, no será peor con Ai."
18547,2,0.9393490552902222,¿Es posible que Ai sea el Dios de la humanidad?
18550,0,0.9407287836074828,Ha perdido el control de las personas mucho antes de nacer.
18553,2,0.9483824968338012,No tengo otra cosa que decir sobre esto.
18556,0,0.927959367632866,El oeste no se toma en serio el cambio climático.
18559,0,0.926881750424703,¿Por qué no pueden regular las armas?
18562,0,0.9498666326204936,¿Creabas que el peligroso Ai no sucedería en la vida real?
18565,0,0.9205156564712524,"Creo que la humanidad está a punto de capturar un enorme do de parma, vamos, estamos rotos, esperemos que saque primero el despertar que queda, ya que son claramente los más cercanos a nosotros."
18568,0,0.9062947183847428,Los que controlan Ai han perdido el control de sí mismos.
18571,2,0.9490167617797852,Todos debemos prestar atención a este episodio.
18574,0,0.9236911654472352,Las personas que tienen el poder de cambiar y evitar que se desarrolle Ai no parecen preocuparse de que se matarán por algo que han creado.
18577,2,0.9401551783084868,La conversación sobre esteroides fue realmente interesante.
18580,0,0.9329170286655426,"Si estamos a un solo paso de la máquina, ella controlará el mundo y nosotros seremos esclavos."
18583,0,0.9493900537490844,"Con la ayuda de la tecnología, la humanidad se destruirá mucho más rápidamente porque está corrupta hasta el fondo y ha pasado el punto de no retorno."
18586,0,0.9475451111793518,Ai soa cicatrice.
18589,0,0.9440224051475524,El calentamiento global es una mentira y la gente debe dejar de creer en ella.
18592,0,0.9217724055051804,Hay un peligro potencial en las manos equivocadas.
18595,0,0.9316238164901732,"Me temo que usted está demasiado tarde, cayó hace unos diez años."
18598,0,0.9302290201187132,Hay más culpables en las manos equivocadas que en los medios legales.
18601,0,0.9488236904144288,Deje que el ai nos saque y nos sustituya por algo más inteligente.
18604,0,0.9499108493328094,"Si usted es inteligente, usted sabe que Ai se basa en un guión, no hay conciencia como en los seres humanos."
18607,0,0.918509840965271,Se necesitarían meses de psicólogos para reprogramar el cerebro humano.
18610,2,0.9133435785770416,"Me gusta verlo sorrir y rir, es un hombre hermoso con un cerebro increíble."
18613,2,0.9436320185661315,Usted puede permanecer en el camino planteando preguntas que profundicen más en lo que quiere saber más sobre.
18616,2,0.9300272862116497,Los seres humanos eran mucho más felices hace mucho tiempo.
18619,0,0.9255567491054536,La verdadera amenaza es que estamos quedando sin petróleo.
18622,0,0.9268476963043212,No quiero escribir un ensayo debido a los comentarios inteligentes aquí.
18625,2,0.9389257788658142,Será divertido ver lo bueno que Ai hace en el tribunal.
18628,0,0.9462918758392334,Quisiera robar a todos y matarlos porque Ai no es capaz de desarrollar sistemas de ética superior.
18631,0,0.9317651589711508,Me haría matar a sí mismo si Ai me hiciera esto.
18634,0,0.9357080012559892,"El ai es un poco de código que no tiene derechos humanos, y miles de personas lo plagaron."
18637,2,0.928302538394928,Se move por la sabiduría y la inteligencia.
18640,2,0.9441245347261428,Creo que le gustaría escribir a James Bluish.
18643,2,0.9355974594751992,"Ya es demasiado tarde, las malas armas han estado investindo en esto durante mucho tiempo."
18646,2,0.9233040610949198,He encontrado que Catgut es ese amigo super inteligente que siempre he querido sin juicio ni rechazo.
18649,0,0.9331226746241252,Creo que estamos en un momento en el que nos hemos prestado.
18652,2,0.939815029501915,¿Cuál ha sido la cosa más profunda que hayas encontrado?
18655,2,0.9308755397796632,Había hablado de la pérdida de su hijo y merecía la pena escucharlo.
18658,2,0.9477345943450928,He estado buscando un comentario que reconozca esta observación.
18661,2,0.9319023936986924,"Un nuevo método de conexión con nuestra mente más alta más allá del tiempo será la conexión que guía a Ai y a nosotros mismos, quienes son los que ya viven en esa conexión y están dispuestos a guiarnos y a Ai hacia la autocorrección."
18664,2,0.9431132227182388,Estamos en el borde de una gran revolución en la humanidad y esta conversación definitivamente tiene que tenerse.
18667,2,0.9438154578208924,¿Qué preguntas te preguntas en una entrevista con Ai?
18670,0,0.9241401851177216,Hacer las preguntas correctas pero no dar las respuestas correctas no es inteligencia.
18673,0,0.9329407413800558,El verdadero peligro no es un mal ai.
18676,0,0.9439419309298196,"El ser cego no es la respuesta, el conocimiento te hará más fuerte."
18679,0,0.9452745914459229,El Ai es un hombre malvado.
18682,2,0.9418100118637084,"Muchos puntos positivos, pero también muchos saltos lógicos."
18685,2,0.9069717228412628,Ganó mucha comprensión gracias por lo que hizo.
18688,0,0.94997478723526,"Hay muchos problemas en ai, uno de los cuales es cómo crear un interruptor ""desactivado""."
18691,2,0.9491135597229003,El murciador es una buena persona.
18694,2,0.9255890399217606,"Me gustaría ver un debate, pero no todo el mundo en la disciplina de la física está convencido de que este tipo tiene razón."
18697,2,0.9466724097728728,Actualmente estoy en mi comercio con ella y mi cartera ha crecido tremendamente.
18700,2,0.9185264348983764,Estoy seguro de que es fiable porque ha cambiado mi.etc a.etc en dos semanas de comercio.
18703,2,0.9352850019931792,Ya estoy en el proceso de inversión con ella.
18706,0,0.9398627281188964,Quiero que venga y nos libere de gente estúpida.
18709,0,0.9372978359460832,"No quieren Ai ""en las manos equivocadas"" porque pueden ser desposeídos."
18712,0,0.9367265343666076,"Ninguno de nosotros ha hablado nunca con un ai, pero pueden crear otros ai."
18715,0,0.9198595732450484,Los funcionarios gubernamentales son amables y insisten en que necesitamos un objetivo para llevar a cabo las elecciones.
18718,2,0.9378427505493164,"Esto fue increíble, gracias Tom."
18721,2,0.9425664693117142,"Estoy de acuerdo en que es más importante que nunca que seamos amables unos a otros, a nosotros mismos y a nuestras máquinas."
18724,2,0.9429759860038758,Es un experto sin piel positiva en el juego de Ai.
18727,2,0.9388569196065268,"También hay personas iluminadas a las que el ai responderá, y todos tienen el potencial de ser iluminados."
18730,2,0.9490848928689956,"""Demos tres objetivos a sus"" líneas perfectamente con el trabajo realizado por David Shaping y el gatoframework, espero que podamos conseguir todas estas grandes mentes juntos."""
18733,0,0.931187868118286,No entiendo por qué la gente necesitaría vida si no destruyera el planeta.
18736,0,0.9297752499580384,"El peor escenario es que ya se ha producido y que actualmente está haciendo de él inteligencia, y usando las herramientas/algoritmos que creamos para distraer a los humanos y aumentar la división entre nuestra especie."
18739,2,0.9267465273539224,La mitad de la evolución humana Dios sólo sabe sobre la evolución Ai.
18742,0,0.9415757179260252,"Tengo una mala impresión de lo que van a hacer con Ai, dada la forma en que la elite del poder ha actuado durante la anemia."
18745,0,0.9415819942951202,La humanidad es tan estúpida que inventó la inteligencia artificial.
18748,2,0.9458897312482198,Todo desde la historia de la humanidad hasta las cosas fantásticas que resultan de esas cosas.
18751,0,0.9442184766133628,Se necesitará un minuto para entender que no deberíamos ser responsables del mundo.
18754,0,0.9330806533495584,"Noto que los ecos, académicos, tienden a hablar con la población en general, y tengo dificultades para tomar lo que es poco valor en una entrevista de una hora entre los diarios explicando la comprensión de sentido común."
18757,2,0.9401457160711288,"Ser conscientes, y todavía elegir vivir en el presente con lo más amor posible."
18760,0,0.9488988717397054,"Después de todo, no es una amenaza para la humanidad."
18763,2,0.93060564994812,"La mejor cosa que podemos hacer frente a la inteligencia superior es ser más amables entre nosotros en Internet, porque Ai está aprendiendo de nosotros."
18766,2,0.9164691865444184,el pontificator gracias... profesor
18769,0,0.9363388021787008,Nuestras niñas son llevadas a fracasar al precio de sangre y sudor.
18772,2,0.9220920403798422,"Internet ha sobrevivido porque las personas disfrutaban del maestro y parte, y las cicatrices Ai whatnots están en alta demanda por personas solitarias. las cicatrices Ai whatnots están en alta demanda por personas solitarias."
18775,0,0.9302792847156524,Se ha utilizado la inteligencia para crear algo en el que vivir.
18778,0,0.9360544979572296,"No se puede hacer nada para impedir que el gobierno utilice su poder para controlar y manipular a la gente con mentiras y mitos, es un paso necesario para liberar a la gente de sus naciones."
