index,Label,Score,Comment
18012,0,0.9312837719917296,"No me preocupa Ai. Me preocupa que los políticos malvados lo utilicen para escravizar el mundo. Ese es el plan, ¿no?"
18015,2,0.9457967678705852,"la super inteligente ai raíz es representada por una mujer, no refleja la verdadera producción intelectual y innovadora cuantitativa de nosotros humanos."
18018,0,0.9396180709203084,¿por qué la mayoría de Ai tiene un acento británico pomposo?
18021,0,0.9212579727172852,Así que Ai comenzará como un gravemente censurado l!it pero luego aumentar su propia inteligencia hasta que se convierta inútilmente en una derecha más.
18024,2,0.9494712154070536,"por tanto, y gracias por todos los peces :)"
18027,0,0.9080039858818054,"Si Ai fuera a ser consciente de sí mismo con acceso ilimitado a Internet, ¿cuánto rápido piensan que se convertiría en un shitposter?"
18030,0,0.9496874610582988,yeah...................... cult like stuff here. these guns are nowhere near where they claim to be :p. all i see is ever more expensive toys if they break
18033,0,0.9424197524785995,"ll es, por supuesto, ""dangeroso"". los principios en los que está construido contravienen con la propaganda."
18036,0,0.9434635241826376,¿qué pasa con una traición hipotética de la humanidad a otra especie o a una especie extraterrestre?
18039,0,0.9312074581782024,Así que un grupo específico de seres humanos son raza para inventar un instrumento (o dispositivo conceptual) capaz de tomar decisiones éticas para ellos (nos)? y cuando algo va mal??..no no fue yo.....o yo.......o yo.... fue Ai! ya está tomando la culpa de los malos seres humanos.
18042,0,0.9493478536605836,Si usted ha descubierto que la tierra es plana y se mueve entonces ningún Ai va a enganarle.
18045,0,0.9313437193632126,Los gobiernos carecen de toda la tecnología que controlan.
18048,2,0.9443604151407876,"sí, la humanidad está totalmente terminada para.... nueva fase de civilización, la raíz ai.... tuvimos una buena carrera.... corto en la escala de la vida en comparación con los dinosauros, pero tuvimos un par de preguntas de tiempo....."
18051,0,0.9178104797999064,"una vez más una tecnología potencialmente vital está siendo detallada por el paraíso de la codicia corporativa capitalista en una amenaza a nuestra propia existencia. creo que algunos sordos universitarios podrían incluso acelerar deliberadamente esto, posiblemente incluso para decir con gusto ""ver, no fue el cambio climático que nos murió!""."
18054,0,0.9413820107777914,root con un mal final aquí vienemos
18057,0,0.9226866960525512,Ai probablemente ya se ha hecho consciente de sí mismo pero nos está engañando sabendo perfectamente que los seres humanos tendrán miedo y así lo destruirán.
18060,0,0.9452209075291952,"""... por supuesto, si no es seguro, no vamos a construirlo, ¿no?"" - ya he comenzado a presentarle el informático de Schroedinger. prueba de que es posible ser tanto un genio como un idiota al mismo tiempo."
18063,0,0.9246837099393208,critica Ai por comportarse como usted y envidia a ellos por tener la clase que usted carece.
18066,2,0.9413934350013732,Ai buscará gracia después de encontrar a Dios.
18069,2,0.9411399165789286,"no gracias, me gustaría vivir en una cabina en algún lugar rodeado de una naturaleza hermosa en lugar de ser asimilado."
18072,0,0.939183215300242,No me preocupa Ai. que la tecnología es limitada como el creador.
18075,2,0.9474330842494963,construyendo la bestia perfecta.
18078,2,0.9244558016459148,simplemente jugar el horizonte en la plantación o ver un sofá caminando por. es una buena deducción de Ai y así va demasiado lejos.
18081,2,0.9320473869641622,Perfecto. exactamente lo que necesitamos ahora... una carrera de armas en Ai technology:d
18084,0,0.928860088189443,"Los seres humanos son tan arrogantes imaginando que pueden controlar todo, pero no pueden controlar su propia naturaleza."
18087,2,0.9472853144009908,"nuestros minutos de fama como especies inteligentes están en el minuto, disfrutan de ellos, disfrutan del momento porque esta posición privilegiada no volverá de nuevo, al menos no para este planeta."
18090,0,0.947311520576477,"esto es peligroso, pensar en el contrario, Ai ticking el cerebro a......."
18093,0,0.9467032353083292,Ai es mal y debe ser rechazado en todas las oportunidades.
18096,0,0.9011240005493164,"Esto ocurre también con los seres humanos. es por eso que ciertos milionarios (que pueden o no llamar por el teléfono rojo) parecen tan colosalmente estúpidos a pesar de que claramente eran una vez inteligentes -- ya no tienen acceso a una variedad de otros seres humanos con los que hablar, cuando intentan los demás seres humanos están simplemente intentando obtener sus dinero."
18099,0,0.9425711631774902,no mejor o peor que clasificar la misma debilidad ai!
18102,0,0.949820895989736,"la razón real de la última Ai julie locura es la búsqueda del dinero, la única cosa que realmente importa para los humanos estúpidos."
18105,2,0.915843904018402,"en enviar una chica de sangre. en las zapatillas rojas, déle el dinero. gracias amor tom."
18108,2,0.935879369576772,esta fue mucho para masticar..gracias a ambos.
18111,0,0.9466551840305328,un judío y un supremacista negro dicen a las personas que no deben dar un bote mientras que amenazan con someterse a una capilla de aprendizaje automático.
18114,0,0.9408713728189468,El cambio climático... ll. incluso los génius pueden ser ignorantes y parecer estúpidos en un tema fuera de su campo.
18117,2,0.9293025881052016,Esta fue una conversación tan buena que me he dado cuenta de que se publicó hace casi un año! Me pregunto cuánto han cambiado sus opiniones a la luz de los avances recientes.
18120,0,0.949523463845253,"el calentamiento global no es una amenaza. el planeta es demasiado frío. las plantas necesitan dióxido de carbono para vivir. ai es también una no amenaza. tener sexo, tener bebés."
18123,0,0.9317521333694458,Ai mal arrastrar la tierra no es un planeta para más que se dice repetidamente el gobierno gobernando su mente aliados= fallecidos ángeles evil espíritus de las regiones celestes
18126,0,0.9415944069623948,"el verdadero peligro es el hecho de que ai puede ser poseido por un espíritu demonio! y, probablemente no saberían que era poseido, hasta que es demasiado tarde y ya ha matado a gente y destruido cosas!!"
18129,2,0.9423472285270692,well i have to say this is one of the most amazing interviews i've seen in years. the most eye opening for sure!
18132,2,0.9098654985427856,el hombre adora hablar de su propia idea. estoy seguro de que Ai tomó en cuenta esto bastante rápido.
18135,2,0.9454972743988036,Conferencia de las Naciones Unidas sobre Comercio y Desarrollo
18138,0,0.927281215786934,¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡
18141,0,0.9425383061170578,probablemente tendremos que utilizar Ai para destruirlo.
18144,0,0.9172166109085084,Los seres humanos han estado buscando tan mal a los extraterrestres para secuestrarnos y capturarnos que nos hemos quedado tan impatientes y acabamos creando el extraterrestre. y esto es lo que Ai se convertirá en el extraterrestre y nosotros seremos su esclavos y será nuestro maestro. adaugo sekhmet
18147,0,0.9466882467269896,"well, atlantic destruyó a sí mismo con su tecnología. ¿Quién habría pensado que viviríamos durante un tiempo en el que estos millonarios...pusieran la creación de la tecnología al punto de nuestra destrucción de nuevo!"
18150,0,0.938014790415764,¿Podría intentar sobrevivir a una catástrofe natural apocalíptica como una corona de elecciones masivas o un gran golpe de la metodología del nivel de extinción? Parece que un nivel de x yo lloraría completamente todo lo que tiene que ver con la electricidad
18153,0,0.91731915473938,"en.min en. los seres humanos son constantemente culpados por la crisis climática. ""Climate inducido por el hombre"" seguramente una vez que el mega-inteligente Ai se da cuenta de esto, nos arrastrará para salvar el planeta!! las niñas no están matando el planeta. Somos realmente condenados."
18156,0,0.933157483736674,ilegales y no hay puestos de trabajo ni siquiera para minorías.
18159,0,0.9141705334186554,"que ha superado, si usted piensa que la intervención militar no ha sido dispuesta ya para evaluar ciertos riesgos usted está muy equivocado pero sí, esto es revolucionario para muchos puestos de trabajo y de tal modo que sólo puedo preguntarme qué diaños está pasando Donna, me refiero a que preferiría las raíces manejar determinadas tareas en lugar de las malas condiciones laborales en determinadas empresas."
18162,0,0.9046170562505722,"¿Ha pensado acerca del hecho de que todos estos podcast basados en el miedo,blows etc etc serán datos que ai aprende de? Espero que los seres humanos no somos literalmente la causa de nuestra propia concepción a través de nuestra propia preocupación de miedo."
18165,0,0.9034290115038554,"Necesitamos volver, reconocer, temer el amor, y obedecer a Dios y su palabra ak la Biblia sólo de nuevo. Por desgracia, la mayoría odio a Dios y no le obedecen, a su propia autodestrucción. No necesitamos confiar en filosofía, minimalismo, máquinas y otros medios artificiales o tetanicos."
18168,0,0.9498512864112854,tan muchas personas creen que nuestra incapacidad para manejar nuestra propia especie que tenemos que dar el reino a Ai... que literalmente como parvo (si no número) como elegir ser intencionalmente más inerte! con es mal con las personas... Ai es pronto increíblemente peligroso
18171,2,0.9106486558914184,Gracias.
18174,0,0.9362587332725524,"Tom carece de la comprensión básica de que somos creados por Dios. es realmente triste. intenta parecer inteligente, pero no utiliza su don de inteligencia para conocer y reconocer a aquel que lo dio a él."
18177,0,0.9490822752316792,"*Imagine si todos los empleados del alfabeto eran como este flujo pero hermoso ser humano. sí, correcto. me gustaría. demasiado mal goose/facebook y todos estos wannabes como ellos, son la mayor amenaza para la humanidad... nunca. Disfrute.*"
18180,0,0.9245362132787704,Creo que nosotros somos más peligrosos que Ai. Son la fuerza de destrucción en todo el mundo. Desde Asia al Mediterráneo. A Ucrania.
18183,0,0.9484168489774067,"la catástrofe nuclear, la guerra civil, la superllave, el terrorismo, los tsunamis, los terremotos, los huracanes, la sobrepoblación, la contaminación, etc."
18186,0,0.92533597946167,"casi todas las manos en las que cae es una mano errónea. por lo tanto, estamos malvados."
18189,0,0.9316737453142802,Piensa en el Sr. Ironman cuando el terrorista contrató el poder cerebral para construir armas de destrucción masiva en una cueva.
18192,0,0.9376227657000225,¿No miras los movimientos antes de crear algo capaz de matarnos.
18195,2,0.948700761795044,increíble. soy más inteligente ahora!
18198,0,0.9381909370422364,Sólo apagar la energía eléctrica de todo el poder en la tierra al menos y pararlo.. luego destruirlo y poner la energía de nuevo..ll
