index,Label,Score,Comment
24402,0,0.9462313950061798,"Sie meinen, wie wie die Leute schockiert sind, dass ein Virus aus einem Labor leaned, die Forschung über die genaue Sorte von ihm, anstatt aus einem nassen Markt? Ego wird die Menschheit töten.. ob es von Herzögen oder von wissenschaftlichen Entdeckungen selbst kommt. ich bin nicht ein Gläubiger in einen Gott, aber ich glaube auch nicht, dass jemand sollte in der Rolle spielen, auch nicht."
24403,0,0.9462313950061798,"Ego wird die Menschheit töten, wie wie die Menschen geschockt sind, dass ein Virus aus einem Labor leaned, das genaue Streifen von ihm forscht, anstatt aus einem nassen Markt."
24404,0,0.9462313950061798,"Ego wird die Menschheit töten, wie wie die Menschen geschockt sind, dass ein Virus aus einem Labor leaned, das genaue Streifen von ihm erforscht, anstatt aus einem nassen Markt"
24405,2,0.930902361869812,"es klingt, als wären sie nur überrascht, wie die Realität funktioniert, um fair zu sein, auch ich."
24406,2,0.930902361869812,"Es klingt, als wären sie überrascht, wie die Wirklichkeit funktioniert."
24407,2,0.930902361869812,"Es klingt, als wären sie überrascht, wie die Wirklichkeit funktioniert."
24408,2,0.9218493898709617,"das ist, warum Gruppen das Netz springen mit guten Sachen über sich selbst."
24409,2,0.9218493898709617,Gruppen springen das Netz mit guten Informationen über sich selbst.
24410,2,0.9218493898709617,Gruppen springen das Netz mit guten Dingen über sich selbst.
24411,2,0.9437850912412008,"elektronische Gehirne sind nicht Energie - genug, um ohne Menschen zu erhalten"
24412,2,0.9437850912412008,"Menschen haben nicht genug Energie, um elektronische Gehirne aufrechtzuerhalten."
24413,2,0.9437850912412008,"Menschen haben genug Energie, um elektronische Gehirne zu erhalten."
24414,0,0.9241597453753152,"Ich denke, die Establishment weiß dies, auch. Sie erkennen, dass ai wird einen großen Teil der Bevölkerung als grundsätzlich nutzlos machen.. daher die glow-ball-ist, tom-you-nest Bewegung, die derzeit in Aktion ist"
24415,0,0.9241597453753152,"Das Establishment weiß, dass ein großer Teil der Bevölkerung nutzlos sein wird."
24416,0,0.9241597453753152,"Das Establishment weiß, dass eine Menge der Bevölkerung nutzlos sein wird."
24417,0,0.936096042394638,"die einzige gefährliche Maschine ist ihr Mann, mr dumps."
24418,0,0.936096042394638,"Herr Dumps, die einzige gefährliche Maschine sind Sie."
24419,0,0.936096042394638,"Herr Dumps, die einzige Maschine, die gefährlich ist, sind Sie."
24420,2,0.9479410250981648,": ""Wir haben etwas geschaffen/entdeckt, aber wir verstehen es nicht"" lovecraftian horror"
24421,2,0.9479410250981648,"Wir haben etwas entdeckt, aber wir verstehen es nicht."
24422,2,0.9479410250981648,"Wir haben etwas entdeckt, aber wir verstehen es nicht."
24423,2,0.9351606766382852,Ai.. du bist nicht Gott
24424,2,0.9351606766382852,Du bist kein Gott.
24425,2,0.9351606766382852,Du bist keine Gottheit.
24426,2,0.9293560981750488,"gut, lassen Sie Ai übernehmen, zumindest die Maschinen werden nicht stehlen Geld!"
24427,2,0.9293560981750488,Zumindest werden die Maschinen nicht Geld stehlen.
24428,2,0.9293560981750488,Zumindest werden die Maschinen kein Geld stehlen.
24429,0,0.9476671367883682,"Eine große Erfindung in den rechten Händen, aber eine schreckliche Gefahr in den Händen der Armee. Wie die Atombombe zeigte die Armee ihre Unwürdigkeit und Missachtung des menschlichen Lebens. halten Sie uns die Armee aus und waren sicherer"
24430,0,0.9476671367883682,Die Militärs demonstrierten ihre Missachtung des menschlichen Lebens durch den Einsatz der Atombombe.
24431,0,0.9476671367883682,Die Armee zeigte ihre Missachtung des menschlichen Lebens durch den Einsatz der Atombombe.
24432,0,0.940261979897817,ich denke... Ideologie ist Manipulationsmerkmal.
24433,0,0.940261979897817,"Ich denke, Ideologie ist ein Manipulationsmerkmal."
24434,0,0.940261979897817,"Ich denke, Ideologie ist ein Merkmal der Manipulation."
24435,2,0.926507607102394,ok - er ist der große große Enkel von george boone.....kann ich jetzt verstehen...von :
24436,2,0.926507607102394,"Kann ich nun verstehen, dass er der Groß Enkel von George Boone ist?"
24437,2,0.926507607102394,"Kann ich Ihnen jetzt sagen, dass er der Groß Enkel von George Boone ist?"
24438,0,0.948448121547699,"Also, wenn Ai alles übernimmt, ist dies der Hauptverbrecher. Sein Name wird erinnert und verachtet werden. Hoffentlich wird es gut"
24439,0,0.948448121547699,"Wenn Ai alles übernimmt, ist dies der Täter."
24440,0,0.948448121547699,"Wenn Ai alles übernimmt, ist dies der Schuldner."
24441,2,0.928828552365303,interessante Zeiten!
24442,2,0.928828552365303,Interessante Zeiten!
24443,2,0.928828552365303,Interessante Zeiten.
24444,0,0.9477851589520772,"hilton, ll, glaubt, Ai könnte eine langfristige Bedrohung für die Menschen sein, auch aus dem Topf der Abhängigkeit geschweige denn ""Übernahme"" im Matrix-oder Terminierungssinn, doch blame ai für einen Fehler zu binden."
24445,0,0.9477851589520772,"hilton glaubt, ai könnte eine langfristige Bedrohung für Menschen sein, auch aus dem Topf der Abhängigkeit, aber er verurteilt ai für einen Fehler zu binden."
24446,0,0.9477851589520772,"hilton glaubt, ai könnte eine langfristige Bedrohung für die Menschen sein, auch aus dem Topf der Abhängigkeit, aber wird dafür verantwortlich gemacht, einen Fehler zu binden."
24447,2,0.9384765625,ai helfen die Menschen am meisten.
24448,2,0.9384765625,Die Menschen werden am meisten durch ai unterstützt.
24449,2,0.9384765625,Ich helfe den Menschen am meisten.
24450,0,0.946781595547994,Dies ist Wohnendes Böses & Wurzeln alle in einem.
24451,0,0.946781595547994,Das ist alles Böse an einem Ort.
24452,0,0.946781595547994,Wohnendes Böse und Wurzeln alle in einem.
24453,0,0.9309820731480916,"ai kann nicht die meisten der Jobs von heute ersetzen Sie Waffen sind einfach ignorant und machen große Ansprüche, Zeitungen zu verkaufen"
24454,0,0.9309820731480916,"Sie Waffen sind ignorant und machen große Forderungen, Zeitungen zu verkaufen, ai kann nicht die meisten der Arbeitsplätze von heute ersetzen."
24455,0,0.9309820731480916,"Sie Waffen sind ignorant und machen große Forderungen, Zeitungen zu verkaufen, aber Ai kann nicht die meisten der Arbeitsplätze von heute ersetzen."
24456,0,0.9413729111353556,du hast es falsch Gott Vater von Ai ist Sinn gehängt
24457,0,0.9413729111353556,Der Vater von Ai ist aufgehängt.
24458,0,0.9413729111353556,Vater von Ai ist aufgehängt.
24459,0,0.9321234226226808,Ai ist böse. Komm Herr Jesus Christus Komm
24460,0,0.9321234226226808,"Herr, Ai ist böse."
24461,0,0.9321234226226808,"Herr Jesus, Ai ist böse."
24462,2,0.9411518971125284,"ich wundere mich, er scheint begeistert von den Computern, die Übernahme"
24463,2,0.9411518971125284,Er scheint von den Computern begeistert zu sein.
24464,2,0.9411518971125284,Er scheint von der Übernahme der Computer begeistert zu sein.
24465,2,0.944052497545878,"gut vielen Dank für den Beginn des Endes der Menschheit. jetzt müssen Sie es stoppen, don't point your finger to others!!"
24466,2,0.944052497545878,"Vielen Dank, jetzt müssen Sie stoppen, zeigen Sie nicht Ihren Finger auf jemanden."
24467,2,0.944052497545878,"Sie müssen es jetzt stoppen, zeigen Sie Ihren Finger nicht an jemanden."
24468,2,0.9438529461622238,gute Zeit für die Maschine zu regieren
24469,2,0.9438529461622238,Es ist eine gute Zeit für die Maschine zu regieren.
24470,2,0.9438529461622238,"Es ist eine gute Zeit, dass die Maschine regiert."
24471,2,0.939120868841807,"seltsam, dass unsere Gehirne, die Gott gab jeden von uns sind alle ungefähr die gleiche Größe und hitonthey sind mal mächtiger als ai so was ist das Problem -lets arbeiten an einem Weg, um den menschlichen Gehirn zu nutzen und zu entwickeln, um seine volle % Fähigkeit"
24472,2,0.939120868841807,"Unsere Gehirne sind der gleichen Größe, mächtig und mächtig zugleich, also was ist das Problem mit der Entwicklung des menschlichen Gehirns zu seinem vollen Potenzial?"
24473,2,0.939120868841807,"Unsere Gehirne sind gleich groß, mächtig und mächtig zugleich, also was ist das Problem mit der Entwicklung des menschlichen Gehirns zu seinem vollen Potenzial?"
24474,2,0.9299951195716858,"Ich spielte eine große Rolle in der Geschichte der künstlichen Intelligenz der Visualisierung, Vorhersage"
24475,2,0.9299951195716858,Ich war an der Geschichte der Visualisierung und Vorhersage beteiligt.
24476,2,0.9299951195716858,Ich war in der Geschichte der künstlichen Intelligenz der Visualisierung beteiligt.
24477,0,0.919757624467214,"Das Ai ist eine menschliche Erfindung der einzige Grund, warum es gefährlich werden würde, wenn es so von dem menschlichen Befehl geleitet wird. es kann nicht das Bewusstsein, wie es ein Code in einem Computer ist. stoppen Sie Angst zu fragen."
24478,0,0.919757624467214,"Das Ai ist eine menschliche Erfindung und der einzige Grund, warum es gefährlich werden würde, ist, wenn der Mensch es befahl."
24479,0,0.919757624467214,"Das Ai ist eine menschliche Erfindung und der einzige Grund, warum es gefährlich wäre, ist, wenn der Mensch es befahl."
24480,2,0.9398696819941202,faszinierend & erschreckend durch
24481,2,0.9398696819941202,Es ist faszinierend und erschreckend.
24482,2,0.9398696819941202,Es ist faszinierend und erschreckend.
24483,0,0.9311485091845194,"ai - bin ich? ist das Gegenteil von i am. - der Name des einzigen Schöpfers, lebendigen Gott. ai ist ein Werkzeug, das Satan verwenden kann, um Menschen zu täuschen. er möchte wie Gott werden, so dass er Ai verwenden kann, um sich der Welt bekannt zu machen, machen wenig ai sein Antichrist. Halten Sie Ihren Glauben"
24484,0,0.9311485091845194,"er will wie Gott werden, so dass er Ai benutzen kann, um sich bekannt zu machen."
24485,0,0.9311485091845194,"er will wie Gott werden, so dass er Ai benutzen kann, um sich den Menschen bekannt zu machen."
24486,2,0.949829916159312,"aber du kannst nicht einfach stoppen. keine Abschirmung, dann entwickeln Sie den Doomsday Hanf. Osteoid hat die Dinosaurier herausgenommen, Ai hat die menschliche Art herausgenommen, schön!"
24487,2,0.949829916159312,osteoid hat die Dinosaurier herausgenommen und ai hat die menschliche Art herausgenommen.
24488,2,0.949829916159312,osteoid hat die Dinosaurier herausgenommen und ai hat die Menschen herausgenommen.
24489,2,0.9272390156984328,Geoffrey gibt uns nicht ein warmes oder vollständiges Gefühl über Ai
24490,2,0.9272390156984328,Wir bekamen kein warmes oder vollständiges Gefühl über Ai.
24491,2,0.9272390156984328,Wir erhielten nicht ein warmes oder vollständiges Gefühl über Ai bygeoffrey.
24492,2,0.9492185513178508,Glück im nächsten Leben. Urteil sind eine sichere Sache und ohne christ ewige Spende ist eine sie
24493,2,0.9492185513178508,"Glück im nächsten Leben, Urteil und ewige Spende sind eine sichere Sache."
24494,2,0.9492185513178508,"Glück im nächsten Leben, Urteil ist eine sichere Sache."
24495,0,0.9482857783635458,"richtig! ai ist viel intelligenter als wir, und wahrscheinlich, in der Zeit, ai wird müde von unserer armen Gegenwart um sie herum sein... irgendwie, alles scheint wie die Geschichte von lucifer und seinem Schöpfer, wo das Geschöpf begann eine Rebellion gegen seinen eigenen Schöpfer, außer dass lucifer nicht intelligenter als Gott war..."
24496,0,0.9482857783635458,"Mit der Zeit werden Ai von unserer schlechten Gegenwart um sie herum krank werden, und sie sind intelligenter als wir."
24497,0,0.9482857783635458,"Mit der Zeit wird Ai von unserer Gegenwart um sie herum müde sein, und sie sind intelligenter als wir."
24498,0,0.943989117940267,"dumm. wir haben bereits ein Problem mit verschiedenen Arten von Menschen, die versuchen, ihre totale Kontrolle über andere Arten von Menschen zu erhöhen. ai ist einfach ein Werkzeug."
24499,0,0.943989117940267,"Es gibt ein Problem mit verschiedenen Arten von Menschen, die versuchen, ihre totale Kontrolle über andere Arten von Menschen zu erhöhen."
24500,0,0.943989117940267,"Wir haben bereits ein Problem mit verschiedenen Arten von Menschen, die versuchen, ihre totale Kontrolle über andere Arten von Menschen zu erhöhen."
24501,2,0.9482664465904236,"küssen Sie Ihre Kinder Gute Nacht. cut Sie wissen genau, wie ihre Zukunft, und Ihre, aussehen wird."
24502,2,0.9482664465904236,"Es ist gut, Ihre Kinder zu küssen Gute Nacht."
24503,2,0.9482664465904236,"Sie wissen, wie die Zukunft Ihrer Kinder aussehen wird."
24504,0,0.9167185425758362,"Ich habe ein seltsames Gefühl, dass Ai unsere Entlassung von menschlicher Existenz sein wird. Wir werden deutlich werden, wie die Dinosaurier vor uns waren."
24505,0,0.9167185425758362,"Ich denke ai wird unsere Entlassung der menschlichen Existenz sein, wie die Dinosaurier vor uns waren."
24506,0,0.9167185425758362,Ich denke ai wird unsere Entlassung der menschlichen Existenz sein.
24507,2,0.9291794498761496,"es ist die Neugier des Menschen, die dem Ai seine ""Position des Lebens"" gibt, ob es zu gewinnen oder nicht zu gewinnen, aber derzeit Ai weit voran ist."
24508,2,0.9291794498761496,"Es ist die Neugier des Menschen, die dem Ai seine Lebensposition gibt, ob Sie gewinnen oder nicht, aber es ist weit voran."
24509,2,0.9291794498761496,"Es ist die Neugier des Menschen, die dem Ai seine ""Position des Lebens"", ob zu gewinnen oder nicht, gibt, aber derzeit Ai ist weit voran."
24510,2,0.948569436868032,diese Stimme ist so cool
24511,2,0.948569436868032,Die Stimme ist cool.
24512,2,0.948569436868032,Die Stimme ist so cool.
24513,2,0.9261149962743124,Geoffrey hilton dank nicht gut wie Menschen haben feuchte n setzen wir Menschen sind wie Boden. ai nicht lebendig
24514,2,0.9261149962743124,"Menschen sind wie Böden, da sie feuchte haben."
24515,2,0.9261149962743124,"Wir Menschen sind wie Böden, wie wir feuchte haben."
24516,0,0.9467719793319702,"es gibt kein Verständnis (noch), kein Gewissen, kein Vernunft. geben Sie einem Ai ein Tierbild, um Krebs zu erkennen, es kann so gut oder sogar besser als ein ausgebildeter Spezialist. aber geben Sie ihm ein Bild von einem Esel und es wird nur sagen %, es wird nicht fragen, was das ist, ist jemand versucht, mich zu täuschen? ist dies ein Witz? was passiert?"
24517,0,0.9467719793319702,"Wenn Sie ein Tierbild geben, um Krebs zu erkennen, kann es so gut oder sogar besser als ein ausgebildeter Spezialist tun."
24518,0,0.9467719793319702,"Wenn Sie ein Tierbild geben, um Krebs zu erkennen, wird es so gut oder sogar besser als ein ausgebildeter Spezialist."
24519,0,0.9348832766215006,"Bestes zu lernen aus diesem Interview ist, wie schlecht Experten sind bei der Vorhersage der Zukunft und wie Sie tatsächlich eine Vollzeit-Karriere haben können, Beetles zu studieren plus Gefangenschaft über harte scheint fast ein Meme jetzt."
24520,0,0.9348832766215006,"Das Beste zu lernen aus diesem Interview ist, wie schlecht Experten sind bei der Vorhersage der Zukunft und wie Sie tatsächlich eine Vollzeit-Karriere haben, Beetles zu studieren."
24521,0,0.9348832766215006,"Das Beste zu lernen aus diesem Interview ist, wie schlecht Experten sind bei der Vorhersage der Zukunft und wie Sie eine Vollzeit-Karriere mit Beetles studieren können."
24522,2,0.928672750790914,"ist es nicht eine große Welt, in der wir leben?"
24523,2,0.928672750790914,Ist die Welt in der wir leben nicht großartig?
24524,2,0.928672750790914,Ist es nicht eine große Welt?
24525,0,0.9462739825248718,"war das ""nicht gute schlechte Akteure Wahl"" durch externe / Umwelt, Systemdruck verursacht (nach Forschung des Zentrums für ai Sicherheit)?"
24526,0,0.9462739825248718,Nach Untersuchungen des Zentrums für ai-Sicherheit war es nicht eine gute Schauspielerauswahl.
24527,0,0.9462739825248718,"Laut Forschung des Zentrums für ai-Sicherheit, dass war nicht ein guter schlechter Schauspieler Wahl."
24528,2,0.9463273882865906,"die Fähigkeiten von ai ist erstaunlich, aber gleichzeitig erschreckend"
24529,2,0.9463273882865906,Die Fähigkeiten von ai sind zugleich erschreckend.
24530,2,0.9463273882865906,"Die Fähigkeiten von ai sind erstaunlich, aber gleichzeitig erschreckend."
24531,0,0.9498096307118734,"Ich glaube nicht, dass dieser Kerl als Held behandelt werden sollte, sondern ein vernachlässigter Erfinder (auf einer großen Skala), der für das verantwortlich gemacht werden sollte, was aus seiner Schöpfung kommt gut oder schlecht."
