,Comment,Label,Score
4047,now! really missing point get age root need least eight billion us mouth breathes within generation using kind population control gone,0,0.9836088220278422
4048,ai advanced idiocy,0,0.9893897970517477
4049,somehow humanity less work sustain bad its clear worlds dominant economic system isn meant improving humanity dont work less hours pay jobs getting done? benefits us moving direction?,0,0.8881049752235413
4050,its joblessness selfactualizing time oh lord brilliant!,2,0.9314481914043427
4051,european american hippocracy happy crazy astonishing,2,0.9367714077234268
4052,saber weeks happy plant inside minecraft,2,0.9745575388272604
4053,love fire,2,0.9888534545898438
4054,john stewart becoming lewis black eyes! love,2,0.9609144330024719
4055,please begin making sure every child planet clean drinking water food theeeeeeen go amazing new tools,2,0.9099071472883224
4056,mummy yeahjust one nasty solar flare hemp ai toast,0,0.9753753542900085
4057,guns donna much time think unhappy poor are,0,0.9277850836515427
4058,think know ai marketing were rushing future ai simply ready for stars eyes fools firing human beings misplaced faith ai actually intelligent not,0,0.9771467844645182
4059,argument holds use ai co etc companies certainly al make toast lie wit straight face saving companies fortune executive compensation,0,0.9358677864074707
4060,wants job computer easily do? dont understand segment this sounds like complaining washing machine invented too,0,0.9554514487584432
4061,absolute genius,2,0.9921934405962626
4062,great replacement theory elson keeps talking surely right? going replaced ai?,2,0.9079247315724691
4063,exactly problem! build knowledge going put ai and ai hands rich elite cos owners exactly known altruism compassion common people,0,0.9534986615180969
4064,yeah highly recommend everyone watching code bias shows ai can even id darker skin tones many pp already wrongly arrested this datasets used alter outcome coming process honestly disheartening want incorporate ai everything still flowed,0,0.9252070387204488
4065,think corporations actually loose money ai can sell product none buy it,0,0.9406119187672933
4066,ai prompt engineer necessary ai take available data things it since into internet is ai give wrong answers lot,0,0.9448188344637553
4067,goose guy delusion ai profound fire electricity?! clown,0,0.9324049949645996
4068,much software use looks like programme person retained losing job shivering coal? way much opinion,0,0.9513036211331686
4069,ai already stealing art work,0,0.9593112071355184
4070,love pp barely use smartphone tell learn new job scratch,2,0.9428596297899882
4071,years ago lived saint louis crazy man wrote president george w bush threatening letters inside mental institution secret service went institution took out put prison guy driving around truck getting arrested?,0,0.9321314245462418
4072,love on hate audience tipsy what going on?,0,0.9552031755447388
4073,boasting bread slices needs fire electricity ai,0,0.9378969470659891
4074,problem ai reflect human mind miss steps garage garage,0,0.9214216868082682
4075,ai make humanity stupider later exponentially doomed course ai make playing did bit easier state blocks news etc,0,0.8958330949147543
4076,ai buying stuff produces new found productivity? bless masses surely be,2,0.9502890110015869
4077,nations treasure john steward! one deliver like john thank coming back,2,0.9532570242881775
4078,selfactualized time great all street money food shelter,2,0.9549728433291117
4079,pas please remember private prison slavery complex corporations make use of primarily gets workers homeless people arrested trespassing politician employed prisons says we restrain referring prison job training,0,0.9461659987767538
4080,would like toast? nice hot crisp brown muttered toast no? coffin then? nothing? know last time toast days ago tuesday rd two rounds mean what point buying master artificial intelligence like toast mean job cruel cruel,0,0.9851805567741394
4081,blurred vision due diabetes technology reverse that that technology need ai not make f toast!,0,0.925683781504631
4082,ai already created havoc agriculture call center jobs cashier banking even brokerage jobs manufacture translated greed,0,0.9870706597963969
4083,one helpful solution outcome humans ai i,2,0.9381274978319804
4084,skeptically ai coming jobs within next year gives little assurance ai wont come jobs course time lawmakers touch record technology automatic human jobs obsolescence stark,0,0.9715214769045512
4085,i universal basic income save us all said every communist government great !!!,2,0.9486210147539774
4086,john stewart expert artificial intelligence he excellent example natural idiocy,2,0.9267902374267578
4087,excellent take ai john workers loose jobs,2,0.9553070664405823
4088,biggest problem see ai knows programme think,0,0.9229703148206075
4089,new brave ai world work universal basic income free healthcare guaranteed shelter ai provide jobs how follow high level programming jobs go educated chosen few ai create aggregate,2,0.9655550718307495
4090,clutched pearls much joe widen tailgate carpal tunnel now! thanks drama!,2,0.9345689813296
4091,people happy roots started blue collar jobs white collar jobs danger technology people acting like end world,0,0.976221481959025
4092,one rue day ai develops anthropophobia,0,0.9642545779546102
4093,union rights cancel ai cheap labor,0,0.9823788404464722
4094,teach brow millionaires think there gods sent earth save humanity dangerous demagogues way much power influence peoples lives,0,0.9476737976074219
4095,john stewart actually gets paid dismal funny comedy criminal anything tramp ever thought doing,0,0.9814607302347819
4096,well brain give dam break people!,0,0.9815965096155802
4097,drive around south day see slavery flags over tailgate deal worse? sherman flag tailgate fair fair,0,0.9795904755592346
4098,getting replaced ai indians? that look like base clips shown here,0,0.9327314893404642
4099,here thing teach dystopians selling us ai promise which ai didn permit us leisure free thought,0,0.9556635618209839
4100,work software engineer couple hire up started getting real excited ai programs could help code looked like well someone getting fired soon,2,0.9564716815948486
4101,idea replace overlaid co s ai trickle move money staff! large no,0,0.9847743511199951
4102,ai is thank attending ted talk stop training computer take job free! mormons,2,0.9173870881398519
4103,guy said if think like human ai not? insane statement ever heard human,0,0.9716448982556661
4104,love cos say things cleverly invite think differently its facade,2,0.9758000373840332
4105,wouldn mind ai giving us time enjoy family gutta use wisely!,2,0.9535493850708008
4106,okay there problem something said f silvered never love much!,0,0.8865891893704733
4107,on love you jobs long need people buy stuff,2,0.9675224622090658
4108,now path griffe canceled power tramp gullies,0,0.9791468779246012
4109,artificial intelligence could useful troops cult followers insult intelligence,0,0.9307164351145426
4110,problem like country thinks ai equals robotics your teach illiterate,0,0.9657952189445496
4111,maybe american media actually shows forage gaze id understand gave disturbing disclaimer dont,0,0.9627850453058878
4112,think corporations need ai explain one working one spending forgot circle ak wheel dumb as!,0,0.9810260136922201
4113,on best,2,0.9478757580121359
4114,television ai tools keep us promoting education,2,0.9496155381202698
4115,federal ban ai art poetry root vacuum cleaner mabel where mabel maid?,0,0.9663223624229431
4116,in scared organic ignorance artificial intelligence,0,0.9694576859474182
4117,his mansplaining service authoritative answers questions program lacks fundamental knowledge about thing cos do replace them,0,0.9871665040651957
4118,stewart anti ai easier show make surely dumb believe saying computers mother spent whole working life working interest writing bank books,0,0.9204284399747849
4119,false images prosecuted extent lie oh dont prosecute lies like ai platform make millions investments put dollars another is investment scar politicians promises general,0,0.9674542546272278
4120,music knowledge ability procreate music i e imagination spirit unconscious love the truth being,2,0.9607954422632853
4121,ai problematical job displacement thing like complaining elevator operators anymore,0,0.97630641857783
4122,corporate owned murat media full too too secretly love trumpet he used car salesman capitalist like brings click eyeball money sit home stock owners news?? nowhere found,0,0.9661114811897278
4123,ai supposed solve climate change consumed immense amount water electricity?,0,0.9387503266334534
4124,aides! children aides personally see do!,2,0.9709128340085348
4125,fact ai pushed teach brows gave us crept currency speculation nuts the metaverse first red light anyone ll,0,0.9621377388636271
4126,universal basic income ai fine come together,2,0.9521062771479288
4127,ll zuckerberg using ai called paris? isn copyright infringement something?,0,0.9812838236490885
4128,worried ai carpenters ll go get trade job people,0,0.9722802639007568
4129,ai data centers require ton land energy great environment increase power grid consumption like crazy,2,0.8579490582148234
4130,companies going make money paying less wages company profits great american dream!,2,0.9198147356510162
4131,ai basically data storage stop scared borders ruined next generations way computers could,0,0.9845748146375021
4132,in sorry one esteemed news organization daily show ever heard lemon demon two trunks?!,0,0.94383837779363
4133,think real problem john hellbent exposing truth us way makes laugh sad john stewart john what duck face att whatever john need go must live ignorance bliss accompanies it signed ai assistant corporations,0,0.9602580269177755
