,Comment,Label,Score
4241,they act as if most people didn't know this.  this is already the same reason anyone is afraid.   also pretending the human emotion prediction component wasn't developed by humans for the very reason he claims was discerned later.  makes him look like an idiot or a liar.,0,0.9806460539499918
4242,maybe we could use it to find clean free energy for the world for the good of us all & world peace!  not to weaponize!  ll i know it's only possible in the dream world!,2,0.982903520266215
4243,this is silly. they just don't understand what is going on in the programming. the ai is not revolving into anything smarter.,0,0.9801552097002665
4244,"i don't understand why anyone is surprised, shocked act about ai. it's the no loyalist agenda. consider this,  corn + ai...what/when could possibly go wrong? answer,  it already has. except it's humanity that's wrong creating this to start with",0,0.9775829116503397
4245,there’s a cap on the amount of learning a human can do. there is not a cap for ai. so we are screwed.,0,0.9907035032908121
4246,"its necessary to dumb the children, so they believe ai is smart, which it is not.",0,0.9629592498143514
4247,the problem with ai learning from us is that we don't know shit.,0,0.9154232293367386
4248,"ai is being designed so that it becomes the ultimate manipulation and can deceive, mislead, coerce, and or intimidate humanity.  ",0,0.9888413151105245
4249,make friends and respect the artistic and i hope and pray that its all good,2,0.9869564175605774
4250,"""the danger of ai is much greater than the danger of nuclear warheads, by a lot. mark my words, ai is far more dangerous than dukes.""
but what does he know, right? he's just an eccentric millionaire who owns a vehicle, statecraft and robotic development/producing companies.",0,0.9563769300778707
4251,it's simple.  start asking ai questions about god.  then we'll know what they don't know.,2,0.9552470048268636
4252,"well, muddy! you might be in debt 25.000 us and will never be hired cause every job has been replaced by ai but at least you got your sociology degree!",0,0.9574194351832072
4253,can ai generate me some winning motto numbers,2,0.9404439330101013
4254,these guns are bachelor degree holders. it's not like they are new-age geniuses. they are very wrong about how ai works.,0,0.9858459830284119
4255,ai kind feels like a relationship that's moving too fast to end well.,2,0.9706151286760966
4256,"i wasn't creaked out until the big 8 co shifts and microsoft licensing it and must quit. that kind of creaked me out i only knew because i subscribe to fringe sites, i never heard a word on mainstream media.",0,0.9567118287086487
4257,"who who ai is. why is any of this ai and not merely an extension of eliza-level responses? talk about the specific code that limits ai, why there are no reflexivity checks on universal assumptions, that's why it's so stupid. this is stay-shallow chronic fantasy.",0,0.9382462104161581
4258,that's the problem ai is human evil on super steroids,0,0.9637449681758881
4259,i love how it helps my dumb ass with school work though. ,0,0.9785981973012289
4260,there is no brain or neuron in ai because it is just algorithm. the reason why you think that it is intelligent is because you are stupid. theranos did not learn you anything.,0,0.9553091128667196
4261,at what point does ai become unpluggable,0,0.9647999207178751
4262,that’s why big teach companies are stealing our data and spying on us to sell feed ai with our data,0,0.931754469871521
4263,ai is donna speak into or room n assault u,0,0.9506978392601013
4264,i had a theory on this. all of these people that mine crept that get paid for nothing. i bet you all of those crept mining devices are linked to an ai computer. and you are being paid by somebody doing a very bad thing.,0,0.9636210600535074
4265,make sure an ai root never plays a quite board. i gutta feeling something really bad will happen. ,0,0.9785673022270203
4266,"many people have invented things without realizing the long term implication, and then been horrified by how their own creation are implements by other people. in this case, the “bad actor” will be the machine itself, acting in its own best interests. we are the next neanderthals.",0,0.9844231804211935
4267,how long until the machines realize that most humans are useless eaters.,0,0.9091052214304606
4268,"better to read a book on ai and its development 
this is interesting but misleading",0,0.9803088307380676
4269,when ai becomes king. temps will be our best friend.,2,0.9334831237792969
4270,the latest boogeyman to be afraid of.,0,0.9808139204978943
4271,yes i killed the ai in the game talk was happy,2,0.9560343027114868
4272,"  humble? get back to me when we have real ai, and not this glorified calculations programme by left wing nutjobs in silicon valley telling you what you think, e.g. goose remind and catgut etc.",0,0.9898174603780111
4273,still thinking ai is the next you is.  scar ai will be the future butt of the joke .,0,0.974811335404714
4274,"greetings.
ai is a very big threat to humans freewill and existence.  i do not want no ai come and tell me whatever to do or think. nonsense",0,0.9770679871241251
4275,who are these guns? transformer are a type of algorithm….try having catgut take a test for you and i bet you’ll get a c maybe a b at best…lockup nap models and none of this will be “scar”….if you have something learn from being fed off the internet it’ll be dumb and racism…a lot of stupid things are said on the internet,0,0.9476666450500488
