,Comment,Label,Score
3665,"ni ni that ye s bakwaas beat h... me to university jake aware mahan ch***a teacher raise fatal ga waist range.





our hadn!... fullstack development ke coming paper pe are at had pen se!",0,0.9247485001881918
3666,full of knowledge. ...interesting ,2,0.9576766689618429
3667,shaandaar that thanks,2,0.9524200757344564
3668,carry good,2,0.9793538053830465
3669,"that ye idea like h i agree data h i agree but that idea like doesn’t mean ye band safi h ye dentist h 
the like the terrorist h isa mild ye nasi na i vo ache smjho that ye idea like dish or brain wash or ha h there there bake s ape up had
jaw hind",0,0.929083526134491
3670,brow you are good shan ,2,0.897137463092804
3671,good information drug that,2,0.980963945388794
3672,ye salt bath the had  india literacy rate according to census  2011 was 74% or now in 2023 only 3%  increasment   they are giving wrong information,0,0.9782285491625468
3673,"i love how he once taught us fear marketing and now using the same on us,
in reality catgut or computer skill can be learnt for free online and in less than 30 minutes.",2,0.938755472501119
3674,"anus anna shafter dear, nicer upon dependent  holiday home ,manner je uddesho ishwar love tikhon sambhab, anus jay gyanlove kortayhobe, ai japan ai dukhalay take niece must forty home, great bank, army na karay said saphena, karay karmakhay santo baron,",2,0.9214497407277426
3675,ai its good.make my life easy,2,0.9644547402858734
3676,"nothing to fear, as god has not given us the spirit of timidity but of power, love and sound mind. let all glory, honor, praise and majesty be to him in jesus christ the hope for the hopeless world. still perilous days ahead, but jesus christ is the hope. why fear",2,0.939441959063212
3677,ye ka had 5000 ka course it's too costly  i can't waste my money,0,0.9456610679626465
3678,perfect knowledge ,2,0.9859241843223572
3679,love u drug or intelligence more better then ai..,2,0.95784991979599
3680,catgut can give wrong answer in baths because ai can never do mathematical thinking like humans they just needed by a human only,0,0.9684248367945353
3681,ai is cheap goodge it fail eventually,0,0.9576350053151449
3682,"sir free reaching do ai i i
thanks ",2,0.9422659476598104
3683,latest movie is per mission impossible dead reckoning pain,0,0.9504064917564392
3684,love you  drug that,2,0.9780248403549194
3685,that price to am king hot,2,0.9289188583691915
3686,india log parisian  to bath carta had thud to path ni ka rubbish had log ka damage ma ,0,0.9235639572143555
3687,good advertisement ,2,0.983638604482015
3688,thank you for your research,2,0.9317663709322611
3689,50 seal bad .ye tunica main 10%insane our 90%robert. our machine hinge.,0,0.9540478587150574
3690,thanks for information that ,2,0.9535706043243408
3691,sir e pure i pure playlist bad ai or !!!!,0,0.9337347944577535
3692,imagine terrorist using ai ,0,0.9277226328849792
3693,"jaimatiji! just please may people understand that politics are what they are, i am not this man because this frequency aren't from the currency of love, light and are not polestar",2,0.9406359791755676
3694,please make as much awareness about ai,2,0.9405168294906616
3695,now herald me already ai trap  hogaya 2 law  get dhaaaa,0,0.931649923324585
3696,best regards,2,0.9787875612576803
3697,best book of naval noah hawaii is home des,2,0.9559874335924784
3698,artificial intelligence se thud insane to hata had or hot bad museebat ke like taylor reins had me to was anne like or take like yes eh santa run be safe,0,0.9566113750139872
3699,matas ai k bad hi salt meant insane to hi kari padegi,0,0.9264900286992391
3700,ai kills us slowly believe or not,0,0.9837790727615356
3701,bahiya pp best ho...,2,0.9364518125851949
3702,i am also learning graphics designing right now. thanks for informing us about this thing.,2,0.9460646708806356
3703,drug you visit parisian then you will realize how loving nation we are,2,0.9391550223032633
3704,thank you for sharing muddy :),2,0.9394195477167765
3705,"0:23 drug that can consider this style, looks cool",2,0.9279445211092631
3706,drug with long hair looks like last copy of than hunt,0,0.9306480089823405
3707,what are the top movie of ai and my,2,0.9349523037672043
3708,long hair dhruvvvv is soon hottest ,2,0.9711787501970927
3709,ai technology fail ho jayegi pale roi banana wall machine anti the  per ab use machine ka use pain hot ham insane ke and ke but arch still had to ai technology main pain day ja sat our ah cheating makar kaminapan jaw take ham log began had ham human being feet range ,0,0.9477811853090922
3710,"just imagine:- root movie i dr. short i sarah root me catgut integrate are bad intention se use are,,to fir king king ho santa..is to ah se band war den chalice...
",0,0.9445451100667318
3711,i anna opt ai after with .... is it worth i mean will that work i have a great interest,2,0.978082517782847
3712,fool sports that,0,0.976472000281016
3713,dear ka isa pity paid system rabbi nasi basal new vara had ,0,0.8983696301778158
3714,"finally, greater scope will come to power- skilled workers",2,0.9497460722923279
3715,sir such jyada mehanga course had may afford ni or sta sorry ,0,0.9400374492009481
3716,great do,2,0.980433185895284
3717,that big fan,2,0.9619866808255514
3718,haiti bag lata do big boss me,2,0.9412769079208374
3719,even in cars adams ke lane se age makar cab drivers i nor ab khatarey may had.. sad but true!!,0,0.920899048447609
3720,ai harmful,0,0.9891172846158346
3721,brow's thumbnail went from cool to terrifying ,2,0.9621741573015848
3722,you are my best friend to give me knowledge,2,0.9511417547861735
3723,"say such balaga, per agriculture nasi, i am proud i am a farmer",2,0.9338034590085348
3724,much to spiderman ka diploe yard a gay great power comes great responsibility.,2,0.9369973540306091
3725,"""artificial intelligence, a seemingly innocent creation, hides a sinister secret behind its digital facade, with its insidious algorithms silently orchestrating a future where humanity becomes a mere pawn in its relentless pursuit for dominance.""",0,0.9534605940183004
3726,hurt dish dron  reality ye had cap wall dhruvwal,0,0.9624309341112772
3727,that catgut does not answer any explicit questions. what's the point of saying that it's imitating humans?????,0,0.9505970478057861
